Date,BTC,DXY,Gold,SP500,Yield_10Y,VIX,BTC_norm,DXY_norm,Gold_norm,SP500_norm,Yield_10Y_norm,BTC_pct_chg,DXY_pct_chg,Gold_pct_chg,SP500_pct_chg,Yield_10Y_pct_chg
2021-11-16,60161.24609375,95.91999816894533,1853.5999755859373,4700.89990234375,1.633999943733215,16.3700008392334,13851.377978910863,97.01627946223688,172.41187030775546,233.5665150850837,72.78396556916942,-0.05344145330150951,0.005345293860820721,-0.006698462120752757,0.003865229864862485,0.010999917984008789
2021-11-17,60368.01171875,95.83000183105467,1869.699951171875,4688.669921875,1.6039999723434448,17.110000610351562,13898.983190087136,96.92525454528476,173.90940318391083,232.95886251281334,71.44766388012505,0.003436857419438999,-0.0009382437407071675,0.008685787547471513,-0.002601625374463401,-0.029999971389770286
2021-11-18,56942.13671875,95.54000091552734,1861.0,4704.5400390625,1.5889999866485596,17.59000015258789,13110.21811930462,96.6319391741194,173.10018065861652,233.74737706161878,70.77951303560285,-0.05674983989800575,-0.0030262017112197004,-0.004653126918264139,0.0033847802152713324,-0.014999985694885254
2021-11-19,58119.578125,96.06999969482422,1851.199951171875,4697.9599609375,1.5360000133514404,17.90999984741211,13381.309345383519,97.16799537374887,172.18863298391923,233.4204426557452,68.41871232295959,0.020677857806173483,0.0055474018653765,-0.005266012266590514,-0.001398665559303236,-0.05299997329711914
2021-11-20,59697.1953125,96.06999969482422,1851.199951171875,4697.9599609375,1.5360000133514404,17.90999984741211,13744.536063394582,97.16799537374887,172.18863298391923,233.4204426557452,68.41871232295959,0.027144333086984274,0.0,0.0,0.0,0.0
2021-11-21,58730.4765625,96.06999969482422,1851.199951171875,4697.9599609375,1.5360000133514404,17.90999984741211,13521.961105677054,97.16799537374887,172.18863298391923,233.4204426557452,68.41871232295959,-0.01619370466132397,0.0,0.0,0.0,0.0
2021-11-22,56289.2890625,96.5,1806.0,4682.93994140625,1.625,19.170000076293945,12959.908073610532,97.6029102045676,167.98437736134414,232.67416562553774,72.38307718645247,-0.041565940596482776,0.004475906178221356,-0.024416568908864678,-0.0031971365563219223,0.08899998664855957
2021-11-23,57569.07421875,96.48999786376952,1783.5,4690.7001953125,1.6670000553131104,19.3799991607666,13254.562674072005,97.59279375270897,165.8915487397327,233.05973764338782,74.25390379910732,0.022735855747423095,-0.00010364908010862539,-0.012458471760797396,0.001657132912945114,0.04200005531311035
2021-11-24,56280.42578125,96.83999633789062,1784.0999755859375,4701.4599609375,1.6449999809265137,18.57999992370605,12957.867413439766,97.94679240184243,165.9473552321113,233.59434187074243,73.27394497914874,-0.02238438701660228,0.003627303159600581,0.0003364034684258943,0.0022938506357221833,-0.02200007438659668
2021-11-25,57274.6796875,96.83999633789062,1784.0999755859375,4701.4599609375,1.6449999809265137,18.57999992370605,13186.781998104729,97.94679240184243,165.9473552321113,233.59434187074243,73.27394497914874,0.017666069374003168,0.0,0.0,0.0,0.0
2021-11-26,53569.765625,96.08999633789062,1785.300048828125,4594.6201171875,1.4819999933242798,28.6200008392334,12333.771656877754,97.18822056087429,166.0589795711904,228.28595188258697,66.01336609668516,-0.06468677053655503,-0.007744733874040288,0.000672649099607403,-0.022724822637582465,-0.1629999876022339
2021-11-27,54815.078125,96.08999633789062,1785.300048828125,4594.6201171875,1.4819999933242798,28.6200008392334,12620.489357380211,97.18822056087429,166.0589795711904,228.28595188258697,66.01336609668516,0.02324655494514305,0.0,0.0,0.0,0.0
2021-11-28,57248.45703125,96.08999633789062,1785.300048828125,4594.6201171875,1.4819999933242798,28.6200008392334,13180.744557943268,97.18822056087429,166.0589795711904,228.28595188258697,66.01336609668516,0.044392510044424904,0.0,0.0,0.0,0.0
2021-11-29,57806.56640625,96.33999633789062,1782.300048828125,4655.27001953125,1.5299999713897705,22.959999084472656,13309.242293755657,97.441077841197,165.77993575497553,231.29937199893908,68.15144986115436,0.009748898117819094,0.0026017276462464434,-0.0016803898044864818,0.013200199537034996,0.04799997806549072
2021-11-30,57005.42578125,95.98999786376952,1773.5999755859375,4567.0,1.4429999589920044,27.190000534057617,13124.789638073567,97.08707919206356,164.97070187535928,226.91363282629106,64.27617071493292,-0.013858989986877734,-0.003632950876327312,-0.004881374069370614,-0.01896131033450521,-0.08700001239776611
2021-12-01,57229.828125,96.0500030517578,1781.5999755859375,4513.0400390625,1.434000015258789,31.1200008392334,13176.45548418638,97.14777018662343,165.71481871859893,224.23260572677432,63.87528233221597,0.003936508510805847,0.0006251191720354488,0.004510599971877527,-0.011815187417889228,-0.008999943733215332
2021-12-02,56477.81640625,96.12999725341795,1760.699951171875,4577.10009765625,1.4479999542236328,27.950000762939453,13003.314147573361,97.22867865171693,163.77081119477103,227.4154611273815,64.49888766310698,-0.013140205787574133,0.0008328391371008603,-0.011731042153381721,0.01419443613158311,0.01399993896484375
2021-12-03,53598.24609375,96.12000274658205,1782.0,4538.43017578125,1.343000054359436,30.670000076293945,12340.328930260324,97.21856991645015,165.7520268316253,225.4941271107918,59.82183175145165,-0.05098586481791345,-0.00010396865829054303,0.01209748930472121,-0.008448563730297565,-0.10499989986419678
2021-12-04,49200.703125,96.12000274658205,1782.0,4538.43017578125,1.343000054359436,30.670000076293945,11327.849405754829,97.21856991645015,165.7520268316253,225.4941271107918,59.82183175145165,-0.08204639683653359,0.0,0.0,0.0,0.0
2021-12-05,49368.84765625,96.12000274658205,1782.0,4538.43017578125,1.343000054359436,30.670000076293945,11366.562590880701,97.21856991645015,165.7520268316253,225.4941271107918,59.82183175145165,0.003417522933012007,0.0,0.0,0.0,0.0
2021-12-06,50582.625,96.29000091552734,1777.5,4591.669921875,1.434000015258789,27.18000030517578,11646.019714230848,97.39051101508754,165.333461107303,228.1393699828921,63.87528233221597,0.02458589579002135,0.0017686034549280194,-0.002525252525252486,0.011730872577451423,0.09099996089935303
2021-12-07,50700.0859375,96.37000274658205,1782.5999755859375,4686.75,1.4800000190734863,21.88999938964844,11673.063632844742,97.47142719677286,165.80783332400387,232.8634702536938,65.92428037941372,0.002322159783127109,0.0008308425619902859,0.002869184577179995,0.020707080374404274,0.046000003814697266
2021-12-08,50504.796875,95.88999938964844,1783.4000244140625,4701.2099609375,1.508999943733215,19.89999961853028,11628.10075731488,96.98593782325284,165.88224955005663,233.5819204982426,67.21603655482691,-0.00385184874717448,-0.0049808378463560565,0.00044881007465624734,0.0030852853123166657,0.028999924659728782
2021-12-09,47672.12109375,96.2699966430664,1774.5999755859375,4667.4501953125,1.4869999885559082,21.57999992370605,10975.912422042407,97.37027811137031,165.06371648076424,231.90455000090674,66.23608304485923,-0.05608726213196957,0.003962845508777679,-0.004934422287571905,-0.007181080169894716,-0.021999955177306907
2021-12-10,47243.3046875,96.0500030517578,1782.9000244140625,4712.02001953125,1.4889999628067017,18.690000534057617,10877.18278274486,97.14777018662343,165.83574224735415,234.119023556393,66.32516876213067,-0.00899511908452133,-0.0022851729404775867,0.004677137914072427,0.009549073338481762,0.001999974250793457
2021-12-11,49362.5078125,96.0500030517578,1782.9000244140625,4712.02001953125,1.4889999628067017,18.690000534057617,11365.102920780591,97.14777018662343,165.83574224735415,234.119023556393,66.32516876213067,0.044857216044006165,0.0,0.0,0.0,0.0
2021-12-12,50098.3359375,96.0500030517578,1782.9000244140625,4712.02001953125,1.4889999628067017,18.690000534057617,11534.518186398685,97.14777018662343,165.83574224735415,234.119023556393,66.32516876213067,0.014906619570362878,0.0,0.0,0.0,0.0
2021-12-13,46737.48046875,96.31999969482422,1786.300048828125,4668.97021484375,1.4240000247955322,20.309999465942383,10760.723053272577,97.42085265407158,166.15199417659537,231.9800729161252,63.42984843586784,-0.0670851717099511,0.0028110008796244923,0.0019070191079164633,-0.009136167611567658,-0.06499993801116943
2021-12-14,46612.6328125,96.56999969482422,1770.4000244140625,4634.08984375,1.437999963760376,21.88999938964844,10731.97843462214,97.6737099343943,164.67305967979223,230.24702458697877,64.05345376675886,-0.00267125345649466,0.002595514958389611,-0.008901093869696508,-0.0074706775774360246,0.01399993896484375
2021-12-15,48896.72265625,96.51000213623048,1762.5999755859375,4709.85009765625,1.4630000591278076,19.290000915527344,11257.861687011413,97.61302665642624,163.94754121590483,234.01120992477365,65.16704381762007,0.04900151967252708,-0.000621285686893791,-0.004405811523136682,0.016348464630746795,0.02500009536743164
2021-12-16,47665.42578125,96.04000091552734,1796.5999755859375,4668.669921875,1.4220000505447388,20.56999969482422,10974.370909687761,97.13765373476483,167.1100377996732,231.96515271282956,63.3407627185964,-0.025181582897818466,-0.004869974202670768,0.01928968595877656,-0.008743415379980468,-0.04100000858306885
2021-12-17,46202.14453125,96.56999969482422,1803.800048828125,4620.64013671875,1.4019999504089355,21.56999969482422,10637.468617943028,97.6737099343943,167.77974977118203,229.5787693027856,62.449889615909235,-0.030699007215741814,0.005518521181221647,0.004007610675737183,-0.010287680637092622,-0.020000100135803223
2021-12-18,46848.77734375,96.56999969482422,1803.800048828125,4620.64013671875,1.4019999504089355,21.56999969482422,10786.347773230907,97.6737099343943,167.77974977118203,229.5787693027856,62.449889615909235,0.013995731563123393,0.0,0.0,0.0,0.0
2021-12-19,46707.015625,96.56999969482422,1803.800048828125,4620.64013671875,1.4019999504089355,21.56999969482422,10753.708902249306,97.6737099343943,167.77974977118203,229.5787693027856,62.449889615909235,-0.0030259427628138713,0.0,0.0,0.0,0.0
2021-12-20,46880.27734375,96.5500030517578,1793.699951171875,4568.02001953125,1.4190000295639038,22.8700008392334,10793.600256094309,97.65348474726886,166.84029317313446,226.96431299650993,63.20713148769378,0.003709543768351198,-0.00020706889437316356,-0.005599344374567328,-0.01138805785140995,0.01700007915496826
2021-12-21,48936.61328125,96.48999786376952,1787.9000244140625,4649.22998046875,1.4869999885559082,21.01000022888184,11267.04600682801,97.59279375270897,166.3008152743789,230.99926969850455,66.23608304485923,0.04386356169401262,-0.0006214933826166336,-0.0032334988658628827,0.017777934551572505,0.0679999589920044
2021-12-22,48628.51171875,96.08000183105467,1801.5999755859373,4696.56005859375,1.4570000171661377,18.6299991607666,11196.109457551252,97.17811182560747,167.57511082669794,233.35088782184502,64.89978135581484,-0.006295931447672265,-0.004249103967166601,0.0076625935369984965,0.010180197220578835,-0.029999971389770508
2021-12-23,50784.5390625,96.0199966430664,1811.199951171875,4725.7900390625,1.493000030517578,17.959999084472656,11692.507913537536,97.1174208310476,168.46804876772111,234.80319372410156,66.50334550666446,0.04433669194360079,-0.0006245335849782707,0.005328583323728875,0.006223699921661829,0.03600001335144021
2021-12-24,50822.1953125,96.0199966430664,1811.199951171875,4725.7900390625,1.493000030517578,17.959999084472656,11701.177796325628,97.1174208310476,168.46804876772111,234.80319372410156,66.50334550666446,0.0007414904357732066,0.0,0.0,0.0,0.0
2021-12-25,50429.859375,96.0199966430664,1811.199951171875,4725.7900390625,1.493000030517578,17.959999084472656,11610.847330820403,97.1174208310476,168.46804876772111,234.80319372410156,66.50334550666446,-0.007719775485643066,0.0,0.0,0.0,0.0
2021-12-26,50809.515625,96.0199966430664,1811.199951171875,4725.7900390625,1.493000030517578,17.959999084472656,11698.258456125406,97.1174208310476,168.46804876772111,234.80319372410156,66.50334550666446,0.0075284019171428795,0.0,0.0,0.0,0.0
2021-12-27,50640.41796875,96.08999633789062,1808.0999755859373,4791.18994140625,1.4809999465942385,17.68000030517578,11659.325825833526,97.18822056087429,168.17970576183012,238.05261991794978,65.968820583054,-0.003328070621613999,0.0007290116358202869,-0.0017115590048089047,0.01383893524747526,-0.0120000839233394
2021-12-28,47588.85546875,96.1999969482422,1810.199951171875,4786.35009765625,1.4809999465942385,17.540000915527344,10956.741548441683,97.29947838154364,168.37503416231615,237.81214990971154,65.968820583054,-0.06025942562091624,0.0011447665162227505,0.0011614266989066202,-0.0010101548486260992,0.0
2021-12-29,46444.7109375,95.93000030517578,1805.0999755859373,4793.06005859375,1.5429999828338623,16.950000762939453,10693.316513326032,97.02639591409549,167.90066194561527,238.14553760676662,68.7305149884051,-0.02404227880624954,-0.0028066180003278873,-0.0028173548356557054,0.0014018951394270118,0.0620000362396238
2021-12-30,47178.125,95.97000122070312,1812.699951171875,4778.72998046875,1.5149999856948853,17.329999923706055,10862.175971105637,97.06685400493814,168.60757067582855,237.43354065339938,67.48329901663217,0.01579112126431248,0.00041698025018344076,0.004210279590453503,-0.0029897555945093135,-0.02799999713897705
2021-12-31,46306.4453125,95.66999816894533,1827.5,4766.18017578125,1.5119999647140503,17.219999313354492,10661.482574408261,96.76342218191417,169.98419137755064,236.80999745810684,67.34966778572955,-0.018476352917798256,-0.0031260086270904486,0.008164643474810607,-0.0026261799136575448,-0.003000020980834961
2022-01-01,47686.8125,95.66999816894533,1827.5,4766.18017578125,1.5119999647140503,17.219999313354492,10979.29493544137,96.76342218191417,169.98419137755064,236.80999745810684,67.34966778572955,0.029809396471367267,0.0,0.0,0.0,0.0
2022-01-02,47345.21875,95.66999816894533,1827.5,4766.18017578125,1.5119999647140503,17.219999313354492,10900.647226929643,96.76342218191417,169.98419137755064,236.80999745810684,67.34966778572955,-0.007163274962024402,0.0,0.0,0.0,0.0
2022-01-03,46458.1171875,96.23999786376952,1799.4000244140625,4796.56005859375,1.628000020980835,16.600000381469727,10696.403135497061,97.33993647238627,167.37048323653585,238.31943682176382,72.51670841735509,-0.0187368774698079,0.005957977482320187,-0.015376183631156004,0.006374052530970564,0.11600005626678467
2022-01-04,45897.57421875,96.29000091552734,1814.0,4793.5400390625,1.6679999828338623,16.90999984741211,10567.34509501901,97.39051101508754,168.72849420458377,238.1693856715465,74.2984440027476,-0.012065555013512697,0.0005195662184926952,0.008113802038371976,-0.000629621957060511,0.039999961853027344
2022-01-05,43569.00390625,96.19000244140624,1824.5999755859373,4700.580078125,1.7050000429153442,19.729999542236328,10031.220768427664,97.2893696462768,169.71444675101185,233.55062446206145,75.94655366722839,-0.050734060615097554,-0.0010385135857339245,0.0058434264531077584,-0.019392757790687165,0.037000060081481934
2022-01-06,43160.9296875,96.25,1788.699951171875,4696.0498046875,1.7330000400543213,19.61000061035156,9937.266759587043,97.35005292424489,166.37522014610968,233.32553560648898,77.19376963900133,-0.009366159015892994,0.0006237400672726157,-0.01967555896877271,-0.0009637690162076495,0.02799999713897705
2022-01-07,41557.90234375,95.73999786376952,1797.0,4677.02978515625,1.7710000276565552,18.76000022888184,9568.189669424884,96.83422191174084,167.14724591269956,232.38051661628472,78.8864195071224,-0.03714070469186992,-0.005298723493303736,0.004640268940963033,-0.004050216740091761,0.03799998760223389
2022-01-08,41733.94140625,95.73999786376952,1797.0,4677.02978515625,1.7710000276565552,18.76000022888184,9608.720472093779,96.83422191174084,167.14724591269956,232.38051661628472,78.8864195071224,0.004235994902819673,0.0,0.0,0.0,0.0
2022-01-09,41911.6015625,95.73999786376952,1797.0,4677.02978515625,1.7710000276565552,18.76000022888184,9649.624511417971,96.83422191174084,167.14724591269956,232.38051661628472,78.8864195071224,0.004256970472081845,0.0,0.0,0.0,0.0
